28560,16975315231,0.83501,0.56526
28561,16975438465,0.83502,0.56526
28562,16975608169,0.83503,0.56526
28563,16975866539,0.83503,0.56526
28564,16975979901,0.83504,0.56526
28565,16975991656,0.83504,0.56526
28566,16976577916,0.83505,0.56526
28567,16976990036,0.83505,0.56526
28568,16977190687,0.83506,0.56526
28569,16978005853,0.83507,0.56526
28570,16978794414,0.83507,0.56526
28571,16979479104,0.83508,0.56526
28572,16979978525,0.83508,0.56526
28573,16980692693,0.83509,0.56526
28574,16981397598,0.83509,0.56526
28575,16982975046,0.83510,0.56526
28576,16983427981,0.83511,0.56526
28577,16983508564,0.83511,0.56526
28578,16984061865,0.83512,0.56526
28579,16984150509,0.83512,0.56526
28580,16984191549,0.83513,0.56526
28581,16984409735,0.83514,0.56526
28583,16985852907,0.83511,0.56526
28584,16986580076,0.83512,0.56526
28585,16986660546,0.83512,0.56526
28586,16986875401,0.83513,0.56526
28587,16986983525,0.83513,0.56526
28588,16988150041,0.83514,0.56526
28589,16988747760,0.83515,0.56526
28590,16988865527,0.83515,0.56526
28591,16989884232,0.83516,0.56526
28592,16990051783,0.83516,0.56526
28594,16991387579,0.83514,0.56526
28595,16991389108,0.83515,0.56526
28596,16991854422,0.83515,0.56526
28597,16992585887,0.83516,0.56526
28598,16992629133,0.83516,0.56526
28599,16993047625,0.83517,0.56526
28600,16993142518,0.83517,0.56526
28601,16993227350,0.83518,0.56526
28602,16994193572,0.83519,0.56526
28603,16994952157,0.83519,0.56526
28604,16995578593,0.83520,0.56526
28605,16996219906,0.83520,0.56526
28606,16996310281,0.83521,0.56526
28607,16996386710,0.83522,0.56526
28608,16996534831,0.83522,0.56526
28609,16997490139,0.83523,0.56526
28610,16997982199,0.83523,0.56526
28611,16998822682,0.83524,0.56526
28612,16999901139,0.83524,0.56526
28613,17000131440,0.83525,0.56526
28614,17000250548,0.83526,0.56526
28615,17001159745,0.83526,0.56526
28616,17001295164,0.83527,0.56526
28617,17001439713,0.83527,0.56526
28618,17002729642,0.83528,0.56526
28619,17002984921,0.83528,0.56526
28620,17003085475,0.83529,0.56526
28621,17003306632,0.83530,0.56526
28622,17003796726,0.83530,0.56526
28623,17003957556,0.83531,0.56526
28624,17004728178,0.83531,0.56526
28625,17005691581,0.83522,0.56526
28627,17006831570,0.83516,0.56526
28629,17007479560,0.83517,0.56526
28630,17007683599,0.83517,0.56526
28631,17008355676,0.83518,0.56526
28632,17009608103,0.83518,0.56526
28634,17012010027,0.83516,0.56526
28635,17012652586,0.83517,0.56526
28637,17014227588,0.83514,0.56526
28638,17014378241,0.83515,0.56526
28639,17014745352,0.83515,0.56526
28640,17014827839,0.83516,0.56526
28641,17015141149,0.83517,0.56526
28642,17015880350,0.83517,0.56526
28645,17017638853,0.83508,0.56526
28646,17017869921,0.83509,0.56526
28647,17017878533,0.83510,0.56526
28648,17018432519,0.83510,0.56526
28649,17019002297,0.83511,0.56526
28650,17019046666,0.83511,0.56526
28651,17019363056,0.83512,0.56526
28652,17019534051,0.83512,0.56526
28653,17020127544,0.83513,0.56526
28654,17020197023,0.83514,0.56526
28655,17020444601,0.83514,0.56526
28657,17022250049,0.83512,0.56526
28658,17022300449,0.83512,0.56526
28659,17022859907,0.83513,0.56526
28661,17025191237,0.83511,0.56526
28662,17025535271,0.83511,0.56526
28663,17025756422,0.83512,0.56526
28664,17026037084,0.83512,0.56526
28665,17026296589,0.83513,0.56526
28666,17026649366,0.83514,0.56526
28667,17027558924,0.83508,0.56526
28668,17027808893,0.83515,0.56526
28669,17027916207,0.83515,0.56526
28670,17028360280,0.83516,0.56526
28671,17029612372,0.83507,0.56526
28672,17030020187,0.83517,0.56526
28673,17030113996,0.83518,0.56526
28674,17031044183,0.83518,0.56526
28677,17033695127,0.83513,0.56526
28679,17035870673,0.83507,0.56526
28680,17035962863,0.83508,0.56526
28682,17037490219,0.83505,0.56526
28683,17038082722,0.83506,0.56526
28684,17038433073,0.83506,0.56526
28685,17038914146,0.83507,0.56526
28686,17039587757,0.83508,0.56526
28687,17039828619,0.83508,0.56526
28688,17040873324,0.83509,0.56526
28689,17040935553,0.83509,0.56526
28690,17041536711,0.83510,0.56526
28691,17041654072,0.83511,0.56526
28692,17041775990,0.83511,0.56526
28693,17042844713,0.83512,0.56526
28694,17043089812,0.83512,0.56526
28695,17043836313,0.83513,0.56526
28696,17045480021,0.83513,0.56526
28697,17045569341,0.83514,0.56526
28698,17045570893,0.83515,0.56526
28699,17045625227,0.83515,0.56526
28700,17045787938,0.83516,0.56526
28701,17046619454,0.83516,0.56526
28702,17048287368,0.83510,0.56526
28703,17048742624,0.83517,0.56526
28704,17048797410,0.83518,0.56526
28705,17049299756,0.83519,0.56526
28706,17049985866,0.83519,0.56526
28707,17050200415,0.83520,0.56526
28709,17052481121,0.83517,0.56526
28710,17054049094,0.83518,0.56526
28711,17054931232,0.83519,0.56526
28712,17055515369,0.83519,0.56526
28713,17055549490,0.83520,0.56526
28714,17055673779,0.83520,0.56526
28716,17057229273,0.83518,0.56526
28719,17060112550,0.83513,0.56526
28720,17060206425,0.83513,0.56526
28721,17060778785,0.83514,0.56526
28722,17061030529,0.83514,0.56526
28723,17061181179,0.83515,0.56526
28724,17061522529,0.83516,0.56526
28725,17061559915,0.83516,0.56526
28726,17061592851,0.83517,0.56526
28727,17061946988,0.83517,0.56526
28728,17062171922,0.83518,0.56526
28729,17062745160,0.83518,0.56526
28730,17063064203,0.83519,0.56526
28731,17063356912,0.83520,0.56526
28732,17063918897,0.83520,0.56526
28733,17064963363,0.83521,0.56526
28734,17065330183,0.83521,0.56526
28735,17065347560,0.83522,0.56526
28736,17066290979,0.83522,0.56526
28737,17066295809,0.83523,0.56526
28738,17066598206,0.83524,0.56526
28739,17067326312,0.83524,0.56526
28740,17067380600,0.83525,0.56526
28741,17068494339,0.83525,0.56526
28742,17068668579,0.83526,0.56526
28743,17068869844,0.83526,0.56526
28744,17068892271,0.83527,0.56526
28745,17070636408,0.83528,0.56526
28746,17071896521,0.83528,0.56526
28749,17074880926,0.83519,0.56526
28750,17074901962,0.83520,0.56526
28751,17075591693,0.83521,0.56526
28752,17075731196,0.83521,0.56526
28754,17077625740,0.83519,0.56526
28756,17080124755,0.83516,0.56526
28757,17081484684,0.83517,0.56526
28758,17081582497,0.83518,0.56526
28759,17082937866,0.83518,0.56526
28760,17083374496,0.83519,0.56526
28761,17084545121,0.83519,0.56526
28762,17084865981,0.83520,0.56526
28763,17084914645,0.83520,0.56526
28764,17084921956,0.83521,0.56526
28765,17087247257,0.83522,0.56526
28767,17088786259,0.83516,0.56526
28768,17090715609,0.83516,0.56526
28770,17091647004,0.83511,0.56526
28771,17091893207,0.83511,0.56526
28772,17093181013,0.83505,0.56526
28774,17094157597,0.83506,0.56526
28775,17094736472,0.83507,0.56526
28776,17094753951,0.83507,0.56526
28777,17095922734,0.83508,0.56526
28779,17097895007,0.83502,0.56526
28780,17099614228,0.83502,0.56526
28781,17099728150,0.83503,0.56526
28782,17099893529,0.83504,0.56526
28783,17100627078,0.83504,0.56526
28784,17100947436,0.83505,0.56526
28785,17101159535,0.83505,0.56526
28786,17101165183,0.83506,0.56526
28787,17102459851,0.83506,0.56526
28788,17102720424,0.83507,0.56526
28789,17102877823,0.83508,0.56526
28790,17103647747,0.83508,0.56526
28791,17104830336,0.83509,0.56526
28792,17105506044,0.83509,0.56526
28793,17105831708,0.83510,0.56526
28794,17106033185,0.83510,0.56526
28795,17106698782,0.83511,0.56526
28796,17106979354,0.83512,0.56526
28798,17108630199,0.83509,0.56526
28799,17109825756,0.83510,0.56526
28800,17110084981,0.83510,0.56526
28801,17110209916,0.83511,0.56526
28802,17111299246,0.83512,0.56526
28804,17112531493,0.83506,0.56526
28805,17113514899,0.83506,0.56526
28806,17113980037,0.83507,0.56526
28807,17114299164,0.83507,0.56526
28808,17114407487,0.83508,0.56526
28809,17115490903,0.83509,0.56526
28810,17115674125,0.83509,0.56526
28811,17115803224,0.83510,0.56526
28812,17115872842,0.83510,0.56526
28813,17116744182,0.83511,0.56526
28814,17118074160,0.83511,0.56526
28815,17118205412,0.83512,0.56526
28817,17120057723,0.83510,0.56526
28818,17120406665,0.83510,0.56526
28819,17120696624,0.83511,0.56526
28820,17120834586,0.83511,0.56526
28821,17121983071,0.83512,0.56526
28823,17123082476,0.83506,0.56526
28824,17123121521,0.83507,0.56526
28825,17124375713,0.83507,0.56526
28826,17124807926,0.83508,0.56526
28827,17125486707,0.83509,0.56526
28828,17125613163,0.83509,0.56526
28829,17126273225,0.83510,0.56526
28830,17126697414,0.83510,0.56526
28831,17127330021,0.83511,0.56526
28832,17127798703,0.83511,0.56526
28833,17127923069,0.83512,0.56526
28834,17129009476,0.83513,0.56526
28835,17129092258,0.83513,0.56526
28837,17131291409,0.83504,0.56526
28838,17131685183,0.83504,0.56526
28839,17132093826,0.83505,0.56526
28842,17134033334,0.83500,0.56526
28843,17134328181,0.83500,0.56526
28844,17134901638,0.83501,0.56526
28845,17134991622,0.83501,0.56526
28846,17135395984,0.83502,0.56526
28848,17137794981,0.83493,0.56526
28850,17138473166,0.83494,0.56526
28851,17138902868,0.83495,0.56526
28852,17139072285,0.83495,0.56526
28853,17139964211,0.83489,0.56526
28855,17140550400,0.83490,0.56526
28856,17140965708,0.83490,0.56526
28857,17141114898,0.83491,0.56526
28858,17141964925,0.83492,0.56526
28859,17142631583,0.83492,0.56526
28860,17143392523,0.83493,0.56526
28861,17143859427,0.83493,0.56526
28862,17144581363,0.83494,0.56526
28864,17146215437,0.83492,0.56526
28865,17146529085,0.83492,0.56526
28866,17146799780,0.83493,0.56526
28867,17146970720,0.83493,0.56526
28868,17147215251,0.83494,0.56526
28869,17147317915,0.83494,0.56526
28870,17148234213,0.83495,0.56526
28871,17148555551,0.83496,0.56526
28872,17148617541,0.83496,0.56526
28873,17148919734,0.83497,0.56526
28877,17152923311,0.83489,0.56526
28878,17153114872,0.83489,0.56526
28879,17153344315,0.83490,0.56526
28880,17154204945,0.83490,0.56526
28881,17154928719,0.83491,0.56526
28882,17155219863,0.83491,0.56526
28883,17155641283,0.83492,0.56526
28884,17155719442,0.83493,0.56526
28886,17159552141,0.83490,0.56526
28887,17159719331,0.83491,0.56526
28888,17160639451,0.83491,0.56526
28889,17160731900,0.83492,0.56526
28890,17161152634,0.83493,0.56526
28891,17161688621,0.83493,0.56526
28892,17161895261,0.83494,0.56526
28893,17162487682,0.83494,0.56526
28895,17164567825,0.83492,0.56526
28896,17164944090,0.83493,0.56526
28897,17165845166,0.83493,0.56526
28898,17166271241,0.83494,0.56526
28899,17167162370,0.83494,0.56526
28900,17167231219,0.83495,0.56526
28901,17167544566,0.83495,0.56526
28902,17168092714,0.83496,0.56526
28903,17168762480,0.83497,0.56526
28904,17169200398,0.83497,0.56526
28905,17169279242,0.83498,0.56526
28906,17170906932,0.83498,0.56526
28908,17172444554,0.83492,0.56526
28910,17173930408,0.83490,0.56526
28911,17174223325,0.83491,0.56526
28912,17174247892,0.83491,0.56526
28913,17174911629,0.83492,0.56526
28914,17174924301,0.83492,0.56526
28915,17175908345,0.83493,0.56526
28916,17176761312,0.83494,0.56526
28917,17177112944,0.83494,0.56526
28918,17177510588,0.83495,0.56526
28919,17178154969,0.83495,0.56526
28920,17178236988,0.83496,0.56526
28921,17178252073,0.83496,0.56526
28922,17178296201,0.83497,0.56526
28923,17178848190,0.83498,0.56526
28924,17179485545,0.83498,0.56526
28925,17180654862,0.83483,0.56526
28927,17181051161,0.83486,0.56526
28928,17182023881,0.83487,0.56526
28929,17182477791,0.83487,0.56526
28930,17182496594,0.83488,0.56526
28931,17182530240,0.83488,0.56526
28932,17182600717,0.83489,0.56526
28933,17182674362,0.83489,0.56526
28935,17184329793,0.83487,0.56526
28936,17184794520,0.83488,0.56526
28937,17184899837,0.83488,0.56526
28938,17185665063,0.83489,0.56526
28939,17185669510,0.83489,0.56526
28940,17185962640,0.83490,0.56526
28942,17187707409,0.83488,0.56526
28943,17188375808,0.83488,0.56526
28944,17188767633,0.83489,0.56526
28947,17190963970,0.83484,0.56526
28948,17191109097,0.83484,0.56526
28949,17191883172,0.83485,0.56526
28950,17192233175,0.83485,0.56526
28951,17193071469,0.83486,0.56526
28952,17194113092,0.83486,0.56526
28954,17195729428,0.83484,0.56526
28955,17195956857,0.83485,0.56526
28956,17196334116,0.83485,0.56526
28957,17197088644,0.83486,0.56526
28958,17197979254,0.83486,0.56526
28959,17198691453,0.83487,0.56526
28960,17199177009,0.83488,0.56526
28961,17199630480,0.83488,0.56526
28962,17199768203,0.83489,0.56526
28963,17200307397,0.83489,0.56526
28964,17201071569,0.83490,0.56526
28966,17203283994,0.83478,0.56526
28968,17204185379,0.83478,0.56526
28969,17204282789,0.83479,0.56526
28970,17205080936,0.83479,0.56526
28971,17205615269,0.83480,0.56526
28972,17206341815,0.83481,0.56526
28973,17207595141,0.83481,0.56526
28975,17209583691,0.83479,0.56526
28976,17210071915,0.83479,0.56526
28977,17210139702,0.83480,0.56526
28978,17210971515,0.83481,0.56526
28979,17211001014,0.83481,0.56526
28980,17211039262,0.83482,0.56526
28981,17212306077,0.83482,0.56526
28983,17214178470,0.83477,0.56526
28984,17214948770,0.83477,0.56526
28985,17215069606,0.83478,0.56526
28986,17217056542,0.83478,0.56526
28987,17218800450,0.83479,0.56526
28988,17218951536,0.83479,0.56526
28989,17220061323,0.83480,0.56526
28990,17220598743,0.83481,0.56526
28991,17220941282,0.83481,0.56526
28992,17221693713,0.83482,0.56526
28993,17222229204,0.83482,0.56526
28994,17222865780,0.83483,0.56526
28995,17223110486,0.83483,0.56526
28996,17223854667,0.83484,0.56526
28997,17223984577,0.83484,0.56526
28998,17224002029,0.83485,0.56526
28999,17224805966,0.83486,0.56526
29000,17227882848,0.83486,0.56526
29002,17229815362,0.83480,0.56526
29003,17230884173,0.83481,0.56526
29004,17233045415,0.83482,0.56526
29006,17234074194,0.83476,0.56526
29007,17235254721,0.83476,0.56526
29008,17235777845,0.83477,0.56526
29009,17236101095,0.83478,0.56526
29010,17236233094,0.83478,0.56526
29011,17237104964,0.83479,0.56526
29012,17237337445,0.83479,0.56526
29013,17237867605,0.83480,0.56526
29014,17238693786,0.83480,0.56526
29015,17239435234,0.83481,0.56526
29016,17240406317,0.83482,0.56526
29017,17240648651,0.83482,0.56526
29019,17242560356,0.83469,0.56526
29020,17242702205,0.83470,0.56526
29021,17242870625,0.83471,0.56526
29022,17244089710,0.83471,0.56526
29023,17244835712,0.83472,0.56526
29024,17245444860,0.83472,0.56526
29025,17245656863,0.83473,0.56526
29026,17246435919,0.83473,0.56526
29027,17247275477,0.83474,0.56526
29028,17247680618,0.83475,0.56526
29030,17249831682,0.83472,0.56526
29031,17249839662,0.83473,0.56526
29032,17250060789,0.83473,0.56526
29033,17250363497,0.83474,0.56526
29034,17250413545,0.83475,0.56526
29035,17250819043,0.83475,0.56526
29037,17252586648,0.83473,0.56526
29038,17252935261,0.83473,0.56526
29039,17254114919,0.83474,0.56526
29040,17254822244,0.83475,0.56526
29041,17255176061,0.83475,0.56526
29042,17256812188,0.83476,0.56526
29043,17258436804,0.83476,0.56526
29045,17261096320,0.83470,0.56526
29046,17261540148,0.83471,0.56526
29047,17262019133,0.83472,0.56526
29049,17262923176,0.83466,0.56526
29050,17263993267,0.83466,0.56526
29051,17264385107,0.83467,0.56526
29052,17265215691,0.83468,0.56526
29053,17265595706,0.83468,0.56526
29054,17265697876,0.83469,0.56526
29055,17266193447,0.83469,0.56526
29056,17267183061,0.83470,0.56526
29057,17267552630,0.83470,0.56526
29058,17268603227,0.83471,0.56526
29059,17269275304,0.83472,0.56526
29060,17269364032,0.83472,0.56526
29061,17270267150,0.83473,0.56526
29062,17270642847,0.83473,0.56526
29063,17271283071,0.83474,0.56526
29064,17272160906,0.83474,0.56526
29065,17272665976,0.83475,0.56526
29066,17272958247,0.83476,0.56526
29067,17273216254,0.83476,0.56526
29068,17273843199,0.83477,0.56526
29069,17274192878,0.83477,0.56526
29070,17274700850,0.83478,0.56526
29071,17274907002,0.83478,0.56526
29072,17274935027,0.83479,0.56526
29073,17275698451,0.83480,0.56526
29074,17275978064,0.83480,0.56526
29075,17276735512,0.83481,0.56526
29076,17277224646,0.83481,0.56526
29079,17279597282,0.83476,0.56526
29080,17279723458,0.83477,0.56526
29081,17280114341,0.83477,0.56526
29082,17280187691,0.83478,0.56526
29083,17280192027,0.83478,0.56526
29084,17280324170,0.83479,0.56526
29085,17280823962,0.83479,0.56526
29086,17281070274,0.83480,0.56526
29087,17281278145,0.83481,0.56526
29088,17281328440,0.83481,0.56526
29089,17282222506,0.83482,0.56526
29090,17282525913,0.83482,0.56526
29091,17283003106,0.83483,0.56526
29093,17284875752,0.83481,0.56526
29094,17285148285,0.83481,0.56526
29095,17285363675,0.83482,0.56526
29096,17285373265,0.83482,0.56526
29097,17286702812,0.83483,0.56526
29099,17288513570,0.83481,0.56526
29100,17288718867,0.83481,0.56526
29101,17288925011,0.83482,0.56526
29102,17289076734,0.83482,0.56526
29103,17289087856,0.83483,0.56526
29104,17289435126,0.83483,0.56526
29105,17289525021,0.83484,0.56526
29106,17289624576,0.83485,0.56526
29107,17290262842,0.83485,0.56526
29108,17290437503,0.83486,0.56526
29110,17293973559,0.83483,0.56526
29112,17295211383,0.83478,0.56526
29113,17295689309,0.83478,0.56526
29115,17298436999,0.83470,0.56526
29118,17299625077,0.83467,0.56526
29119,17300359848,0.83468,0.56526
29120,17300931819,0.83468,0.56526
29122,17302591404,0.83466,0.56526
29123,17303121813,0.83467,0.56526
29124,17303693273,0.83467,0.56526
29125,17303758270,0.83468,0.56526
29126,17304471592,0.83468,0.56526
29127,17304841649,0.83469,0.56526
29128,17304936303,0.83470,0.56526
29129,17305944625,0.83470,0.56526
29130,17306828579,0.83471,0.56526
29131,17307397712,0.83471,0.56526
29132,17307485107,0.83472,0.56526
29133,17307882905,0.83472,0.56526
29134,17308835234,0.83473,0.56526
29135,17309280303,0.83473,0.56526
29136,17309984028,0.83474,0.56526
29137,17310371297,0.83475,0.56526
29138,17310532908,0.83475,0.56526
29139,17311591448,0.83476,0.56526
29140,17311874327,0.83476,0.56526
29144,17315633746,0.83468,0.56526
29145,17316641341,0.83469,0.56526
29146,17316701763,0.83469,0.56526
29147,17317258237,0.83470,0.56526
29148,17317356746,0.83471,0.56526
29149,17317480353,0.83471,0.56526
29150,17317636441,0.83472,0.56526
29151,17317867256,0.83472,0.56526
29152,17318680404,0.83473,0.56526
29153,17318863861,0.83473,0.56526
29154,17320162464,0.83474,0.56526
29156,17321091967,0.83468,0.56526
29157,17322358195,0.83469,0.56526
29158,17323048890,0.83469,0.56526
29159,17323724095,0.83470,0.56526
29160,17323981178,0.83471,0.56526
29161,17324300568,0.83471,0.56526
29163,17326032281,0.83469,0.56526
29164,17326474710,0.83469,0.56526
29165,17326812447,0.83470,0.56526
29166,17326839492,0.83470,0.56526
29167,17327772121,0.83471,0.56526
29168,17327807875,0.83472,0.56526
29169,17329334617,0.83472,0.56526
29170,17330115263,0.83473,0.56526
29171,17330271224,0.83473,0.56526
29172,17330645532,0.83474,0.56526
29173,17331012831,0.83474,0.56526
29175,17332658264,0.83472,0.56526
29176,17333015102,0.83473,0.56526
29177,17334450302,0.83473,0.56526
29178,17334826404,0.83474,0.56526
29180,17336489166,0.83465,0.56526
29181,17336647986,0.83465,0.56526
29182,17336972250,0.83466,0.56526
29183,17337575065,0.83466,0.56526
29184,17338507113,0.83467,0.56526
29186,17341795910,0.83461,0.56526
29187,17341818954,0.83462,0.56526
29188,17342713418,0.83462,0.56526
29189,17342892303,0.83463,0.56526
29190,17343349539,0.83464,0.56526
29191,17344043336,0.83464,0.56526
29192,17344670927,0.83465,0.56526
29193,17344969219,0.83465,0.56526
29194,17345352843,0.83466,0.56526
29195,17345510215,0.83466,0.56526
29196,17345952872,0.83467,0.56526
29197,17346904041,0.83467,0.56526
29198,17348320121,0.83468,0.56526
29199,17348746674,0.83469,0.56526
29201,17350137627,0.83466,0.56526
29202,17350430602,0.83467,0.56526
29203,17351263812,0.83467,0.56526
29204,17351991582,0.83468,0.56526
29205,17352368225,0.83469,0.56526
29206,17352662610,0.83469,0.56526
29207,17352701072,0.83470,0.56526
29209,17354078162,0.83467,0.56526
29210,17354536831,0.83468,0.56526
29211,17355064721,0.83469,0.56526
29212,17355731601,0.83469,0.56526
29213,17356564733,0.83470,0.56526
29214,17356788770,0.83470,0.56526
29215,17356906364,0.83471,0.56526
29216,17357041508,0.83471,0.56526
29217,17357348733,0.83472,0.56526
29218,17357742557,0.83473,0.56526
29219,17359939670,0.83473,0.56526
29220,17360761801,0.83474,0.56526
29221,17360780987,0.83474,0.56526
29222,17361991851,0.83475,0.56526
29223,17362111991,0.83475,0.56526
29224,17362344869,0.83476,0.56526
29225,17362523824,0.83476,0.56526
29226,17364627240,0.83477,0.56526
29227,17364647388,0.83478,0.56526
29228,17364853838,0.83478,0.56526
29229,17365667794,0.83479,0.56526
29230,17365891894,0.83479,0.56526
29231,17365992678,0.83480,0.56526
29232,17366020569,0.83480,0.56526
29233,17366366574,0.83481,0.56526
29234,17366539373,0.83482,0.56526
29236,17368306125,0.83476,0.56526
29237,17368674065,0.83476,0.56526
29238,17368989742,0.83477,0.56526
29239,17369120843,0.83478,0.56526
29240,17369182010,0.83478,0.56526
29241,17369571450,0.83479,0.56526
29243,17371326051,0.83476,0.56526
29244,17372445000,0.83477,0.56526
29245,17372786295,0.83478,0.56526
29246,17372917281,0.83478,0.56526
29247,17373925793,0.83479,0.56526
29248,17374868886,0.83479,0.56526
29249,17375535462,0.83480,0.56526
29250,17375960037,0.83480,0.56526
29251,17376635941,0.83481,0.56526
29252,17376733239,0.83481,0.56526
29253,17377007828,0.83482,0.56526
29254,17377105073,0.83483,0.56526
29255,17378450298,0.83483,0.56526
29256,17378504362,0.83484,0.56526
29257,17379235094,0.83484,0.56526
29259,17380214035,0.83479,0.56526
29260,17381735132,0.83479,0.56526
29261,17381838513,0.83480,0.56526
29263,17383994233,0.83471,0.56526
29265,17384383620,0.83472,0.56526
29266,17385161132,0.83472,0.56526
29267,17385678872,0.83473,0.56526
29268,17386561889,0.83473,0.56526
29269,17386656823,0.83474,0.56526
29270,17386769829,0.83475,0.56526
29271,17387926616,0.83475,0.56526
29272,17388392781,0.83476,0.56526
29273,17388702292,0.83476,0.56526
29274,17390368751,0.83477,0.56526
29275,17390781242,0.83477,0.56526
29276,17390954267,0.83478,0.56526
29277,17391992443,0.83478,0.56526
29278,17392104043,0.83479,0.56526
29279,17392314894,0.83480,0.56526
29280,17392348890,0.83480,0.56526
29281,17393318360,0.83481,0.56526
29283,17395885327,0.83475,0.56526
29284,17396418464,0.83476,0.56526
29285,17396627921,0.83476,0.56526
29286,17396784228,0.83477,0.56526
29288,17398911864,0.83474,0.56526
29290,17400939885,0.83469,0.56526
29291,17402679159,0.83469,0.56526
29292,17403159454,0.83470,0.56526
29293,17403545882,0.83470,0.56526
29294,17403558939,0.83471,0.56526
29295,17403802890,0.83472,0.56526
29296,17404910196,0.83472,0.56526
29297,17405241550,0.83473,0.56526
29298,17406130388,0.83473,0.56526
29299,17406600973,0.83474,0.56526
29300,17406938387,0.83474,0.56526
29301,17408090403,0.83475,0.56526
29302,17409941037,0.83476,0.56526
29303,17410685261,0.83476,0.56526
29304,17410786766,0.83477,0.56526
29306,17412804375,0.83474,0.56526
29307,17413566741,0.83475,0.56526
29310,17415980161,0.83470,0.56526
29311,17416242942,0.83470,0.56526
29312,17416399852,0.83471,0.56526
29313,17417191225,0.83471,0.56526
29314,17417256179,0.83472,0.56526
29315,17417896786,0.83473,0.56526
29316,17418032719,0.83473,0.56526
29317,17418940836,0.83474,0.56526
29318,17419041571,0.83474,0.56526
29319,17419703004,0.83475,0.56526
29320,17420244627,0.83475,0.56526
29321,17420437940,0.83476,0.56526
29322,17420566182,0.83477,0.56526
29323,17420587915,0.83477,0.56526
29325,17422914428,0.83475,0.56526
29326,17423765808,0.83475,0.56526
29328,17424888031,0.83466,0.56526
29329,17425476624,0.83467,0.56526
29330,17425896065,0.83467,0.56526
29331,17425907124,0.83468,0.56526
29332,17426002863,0.83469,0.56526
29333,17426159409,0.83469,0.56526
29335,17427793512,0.83467,0.56526
29336,17428277828,0.83467,0.56526
29337,17428309166,0.83468,0.56526
29338,17428457556,0.83469,0.56526
29339,17428996278,0.83469,0.56526
29340,17429174269,0.83470,0.56526
29341,17430206368,0.83470,0.56526
29342,17430693764,0.83471,0.56526
29344,17432667647,0.83462,0.56526
29345,17433592493,0.83462,0.56526
29346,17434075220,0.83463,0.56526
29347,17434263221,0.83463,0.56526
29348,17436276468,0.83464,0.56526
29349,17436484419,0.83465,0.56526
29350,17436567311,0.83465,0.56526
29351,17437010617,0.83466,0.56526
29352,17437674138,0.83466,0.56526
29353,17438025054,0.83467,0.56526
29354,17438152297,0.83467,0.56526
29355,17438921838,0.83468,0.56526
29356,17438996677,0.83468,0.56526
29357,17439176921,0.83469,0.56526
29358,17439667842,0.83470,0.56526
29359,17441017131,0.83470,0.56526
29360,17441580022,0.83471,0.56526
29361,17443733750,0.83471,0.56526
29362,17444080575,0.83472,0.56526
29363,17444164259,0.83472,0.56526
29364,17444782868,0.83473,0.56526
29365,17446660982,0.83474,0.56526
29366,17446772980,0.83474,0.56526
29367,17446961380,0.83475,0.56526
29368,17447002192,0.83475,0.56526
29369,17447069099,0.83476,0.56526
29372,17449348600,0.83471,0.56526
29373,17449466944,0.83471,0.56526
29374,17449863935,0.83472,0.56526
29375,17450250119,0.83472,0.56526
29376,17450775783,0.83473,0.56526
29377,17452046835,0.83473,0.56526
29378,17452112386,0.83474,0.56526
29379,17453615498,0.83475,0.56526
29380,17454026310,0.83475,0.56526
29381,17454550389,0.83476,0.56526
29382,17454705112,0.83476,0.56526
29383,17455089526,0.83477,0.56526
29385,17456792275,0.83475,0.56526
29387,17458121802,0.83469,0.56526
29388,17458618270,0.83469,0.56526
29389,17459418487,0.83470,0.56526
29390,17459817696,0.83471,0.56526
29391,17460970674,0.83471,0.56526
29392,17461174287,0.83472,0.56526
29393,17461875543,0.83472,0.56526
29394,17462611499,0.83473,0.56526
29395,17463129208,0.83473,0.56526
29396,17463453374,0.83474,0.56526
29397,17464537576,0.83475,0.56526
29398,17465708235,0.83475,0.56526
29399,17466211285,0.83476,0.56526
29400,17466260342,0.83476,0.56526
29401,17466561519,0.83477,0.56526
29402,17466996632,0.83477,0.56526
29403,17467173332,0.83478,0.56526
29404,17467296527,0.83478,0.56526
29405,17467298951,0.83479,0.56526
29407,17468830344,0.83477,0.56526
29408,17469098496,0.83477,0.56526
29409,17469333203,0.83478,0.56526
29410,17469443242,0.83478,0.56526
29411,17469979266,0.83479,0.56526
29412,17470324702,0.83480,0.56526
29413,17470980666,0.83480,0.56526
29414,17471336627,0.83481,0.56526
29416,17473145680,0.83478,0.56526
29417,17474135145,0.83479,0.56526
29418,17474744095,0.83480,0.56526
29419,17475142464,0.83480,0.56526
29420,17475253720,0.83481,0.56526
29421,17475831944,0.83481,0.56526
29422,17476674184,0.83482,0.56526
29423,17477704964,0.83482,0.56526
29424,17477735241,0.83483,0.56526
29425,17479450059,0.83483,0.56526
29427,17481558589,0.83478,0.56526
29428,17481712940,0.83478,0.56526
29429,17481859849,0.83479,0.56526
29430,17482654712,0.83479,0.56526
29433,17485144436,0.83474,0.56526
29434,17485639290,0.83475,0.56526
29435,17485790424,0.83475,0.56526
29436,17485942700,0.83476,0.56526
29437,17486266295,0.83477,0.56526
29438,17486713008,0.83477,0.56526
29439,17487172203,0.83478,0.56526
29440,17487361351,0.83478,0.56526
29444,17490391916,0.83470,0.56526
